date,pos,neu,neg
2018-09-07 00:00:00,0.09700176366843033,0.8783068783068783,0.024691358024691357
2017-11-05 00:00:00,0.08211678832116788,0.8813868613138686,0.0364963503649635
2019-12-05 00:00:00,0.09671179883945841,0.8665377176015474,0.0367504835589942
2017-07-05 00:00:00,0.11796733212341198,0.8548094373865699,0.02722323049001815
2018-08-21 00:00:00,0.09732824427480916,0.8759541984732825,0.026717557251908396
2018-11-29 00:00:00,0.0914179104477612,0.8861940298507462,0.022388059701492536
2019-10-06 00:00:00,0.09343936381709742,0.8648111332007953,0.041749502982107355
2017-11-29 00:00:00,0.058823529411764705,0.8960784313725491,0.045098039215686274
2017-11-02 00:00:00,0.09306569343065693,0.8613138686131386,0.04562043795620438
2018-11-03 00:00:00,0.09944751381215469,0.8784530386740331,0.022099447513812154
2018-03-17 00:00:00,0.08710801393728224,0.8850174216027874,0.027874564459930314
2018-11-23 00:00:00,0.08317929759704251,0.8909426987060998,0.025878003696857672
2018-01-29 00:00:00,0.07116104868913857,0.900749063670412,0.028089887640449437
2018-05-18 00:00:00,0.09215017064846416,0.8686006825938567,0.03924914675767918
2018-03-05 00:00:00,0.09197651663405088,0.8767123287671232,0.03131115459882583
2018-01-20 00:00:00,0.09284332688588008,0.8704061895551257,0.0367504835589942
2019-02-19 00:00:00,0.08503401360544217,0.8826530612244898,0.03231292517006803
2017-04-14 00:00:00,0.08347826086956522,0.8765217391304347,0.04
2017-05-31 00:00:00,0.10517241379310345,0.843103448275862,0.05172413793103448
2019-07-20 00:00:00,0.08492201039861352,0.8821490467937608,0.03292894280762565
2017-03-15 00:00:00,0.10566037735849057,0.8301886792452831,0.06415094339622641
2017-02-19 00:00:00,0.08704061895551257,0.8568665377176016,0.05609284332688588
2017-06-25 00:00:00,0.09411764705882353,0.8588235294117647,0.047058823529411764
2017-06-01 00:00:00,0.10325047801147227,0.8527724665391969,0.04397705544933078
2017-01-25 00:00:00,0.14185639229422067,0.8161120840630472,0.04203152364273205
2018-07-21 00:00:00,0.07678571428571429,0.8946428571428572,0.02857142857142857
2017-11-03 00:00:00,0.08605851979345955,0.8674698795180723,0.04647160068846816
2017-07-20 00:00:00,0.10554561717352415,0.8711985688729875,0.023255813953488372
2018-06-22 00:00:00,0.07207207207207207,0.8900900900900901,0.03783783783783784
2018-09-08 00:00:00,0.1125,0.8428571428571429,0.044642857142857144
2018-06-06 00:00:00,0.09215686274509804,0.8764705882352941,0.03137254901960784
2018-05-01 00:00:00,0.08812949640287769,0.8669064748201439,0.044964028776978415
2017-11-24 00:00:00,0.096045197740113,0.871939736346516,0.032015065913371
2019-11-26 00:00:00,0.08284023668639054,0.8875739644970414,0.029585798816568046
2017-06-04 00:00:00,0.07575757575757576,0.8901515151515151,0.03409090909090909
2019-05-30 00:00:00,0.11496350364963503,0.8467153284671532,0.03832116788321168
2019-09-23 00:00:00,0.088,0.89,0.022
2017-11-07 00:00:00,0.0936936936936937,0.8684684684684685,0.03783783783783784
2018-10-10 00:00:00,0.07652173913043478,0.888695652173913,0.034782608695652174
2019-05-12 00:00:00,0.09269162210338681,0.8894830659536542,0.017825311942959002
2018-10-03 00:00:00,0.10229276895943562,0.8677248677248677,0.029982363315696647
2017-05-26 00:00:00,0.11619047619047619,0.8552380952380952,0.02857142857142857
2018-04-23 00:00:00,0.08582089552238806,0.8955223880597015,0.018656716417910446
2017-04-30 00:00:00,0.08941605839416059,0.8704379562043796,0.040145985401459854
2018-11-13 00:00:00,0.07942238267148015,0.8953068592057761,0.02527075812274368
2019-08-18 00:00:00,0.09262759924385633,0.8695652173913043,0.03780718336483932
2018-03-02 00:00:00,0.11259541984732824,0.8549618320610687,0.03244274809160305
2017-07-17 00:00:00,0.09760589318600368,0.858195211786372,0.04419889502762431
2018-08-30 00:00:00,0.10106382978723404,0.8794326241134752,0.01950354609929078
2018-05-12 00:00:00,0.10567514677103718,0.8532289628180039,0.0410958904109589
2018-11-14 00:00:00,0.09225092250922509,0.8708487084870848,0.03690036900369004
2017-12-18 00:00:00,0.08604206500956023,0.8967495219885278,0.017208413001912046
2020-01-11 00:00:00,0.07839388145315487,0.892925430210325,0.028680688336520075
2019-05-18 00:00:00,0.08935361216730038,0.8745247148288974,0.03612167300380228
2017-01-27 00:00:00,0.10460992907801418,0.8599290780141844,0.03546099290780142
2019-03-02 00:00:00,0.08949416342412451,0.8696498054474708,0.04085603112840467
2019-10-18 00:00:00,0.07530647985989491,0.8791593695271454,0.04553415061295972
2017-12-01 00:00:00,0.09647495361781076,0.8719851576994434,0.03153988868274583
2018-02-22 00:00:00,0.10294117647058823,0.8676470588235294,0.029411764705882353
2019-05-20 00:00:00,0.10058027079303675,0.8762088974854932,0.02321083172147002
2019-08-20 00:00:00,0.07420494699646643,0.8780918727915195,0.04770318021201413
2019-09-09 00:00:00,0.10442477876106195,0.8460176991150442,0.049557522123893805
2018-10-17 00:00:00,0.0737410071942446,0.8920863309352518,0.0341726618705036
2019-02-28 00:00:00,0.06505576208178439,0.9052044609665427,0.02973977695167286
2017-07-23 00:00:00,0.08614232209737828,0.8632958801498127,0.05056179775280899
2017-12-07 00:00:00,0.09695817490494296,0.8631178707224335,0.039923954372623575
2019-02-09 00:00:00,0.07547169811320754,0.8924528301886793,0.03207547169811321
2019-06-11 00:00:00,0.09659090909090909,0.8768939393939394,0.026515151515151516
2018-02-17 00:00:00,0.06994328922495274,0.8903591682419659,0.03969754253308128
2019-09-03 00:00:00,0.0782608695652174,0.8956521739130435,0.02608695652173913
2017-04-08 00:00:00,0.11804384485666104,0.8414839797639123,0.04047217537942664
2018-05-05 00:00:00,0.10638297872340426,0.874113475177305,0.01950354609929078
2017-11-23 00:00:00,0.13398058252427184,0.8252427184466019,0.040776699029126215
2019-12-20 00:00:00,0.0916030534351145,0.8874045801526718,0.02099236641221374
2018-04-17 00:00:00,0.09633911368015415,0.884393063583815,0.019267822736030827
2018-06-21 00:00:00,0.06457242582897033,0.8970331588132635,0.038394415357766144
2018-07-19 00:00:00,0.05745062836624776,0.9084380610412927,0.03411131059245961
2018-01-03 00:00:00,0.08318264014466546,0.8842676311030742,0.0325497287522604
2017-06-10 00:00:00,0.12777777777777777,0.8388888888888889,0.03333333333333333
2018-10-07 00:00:00,0.09618874773139746,0.8620689655172413,0.041742286751361164
2018-04-06 00:00:00,0.09090909090909091,0.8636363636363636,0.045454545454545456
2017-06-16 00:00:00,0.09719626168224299,0.8542056074766355,0.048598130841121495
2019-07-07 00:00:00,0.06739526411657559,0.8943533697632058,0.03825136612021858
2018-07-30 00:00:00,0.08333333333333333,0.8804347826086957,0.036231884057971016
2017-07-15 00:00:00,0.11281070745697896,0.8393881453154876,0.04780114722753346
2018-02-14 00:00:00,0.0683111954459203,0.8956356736242884,0.036053130929791274
2017-05-05 00:00:00,0.09487666034155598,0.8690702087286527,0.036053130929791274
2019-06-25 00:00:00,0.06883365200764818,0.9024856596558317,0.028680688336520075
2019-06-02 00:00:00,0.08270676691729323,0.8834586466165414,0.03383458646616541
2017-04-21 00:00:00,0.11487758945386065,0.8436911487758946,0.04143126177024482
2019-04-26 00:00:00,0.07747747747747748,0.8936936936936937,0.02882882882882883
2018-05-25 00:00:00,0.07017543859649122,0.8810916179337231,0.04873294346978557
2017-01-22 00:00:00,0.11971830985915492,0.846830985915493,0.03345070422535211
2019-01-11 00:00:00,0.0675422138836773,0.8949343339587242,0.0375234521575985
2017-03-03 00:00:00,0.10679611650485436,0.8504854368932039,0.04271844660194175
2019-09-05 00:00:00,0.0773286467486819,0.8840070298769771,0.03866432337434095
2018-01-02 00:00:00,0.08275862068965517,0.8931034482758621,0.02413793103448276
2018-06-05 00:00:00,0.09107142857142857,0.8589285714285714,0.05
2018-09-23 00:00:00,0.10018552875695733,0.8701298701298701,0.029684601113172542
2019-03-10 00:00:00,0.09441233140655106,0.8863198458574181,0.019267822736030827
2019-03-25 00:00:00,0.09056603773584905,0.8811320754716981,0.02830188679245283
2017-04-12 00:00:00,0.1256931608133087,0.8539741219963032,0.02033271719038817
2018-05-03 00:00:00,0.0880281690140845,0.8785211267605634,0.03345070422535211
2019-02-07 00:00:00,0.08918406072106262,0.8785578747628083,0.03225806451612903
2018-03-06 00:00:00,0.09695817490494296,0.8650190114068441,0.03802281368821293
2019-11-18 00:00:00,0.08506616257088846,0.8960302457466919,0.01890359168241966
2019-08-26 00:00:00,0.10233393177737882,0.8725314183123878,0.025134649910233394
2018-07-02 00:00:00,0.07090909090909091,0.889090909090909,0.04
2018-01-09 00:00:00,0.10331384015594541,0.8635477582846004,0.03313840155945419
2017-11-19 00:00:00,0.06343283582089553,0.8955223880597015,0.041044776119402986
2017-08-15 00:00:00,0.08633093525179857,0.8723021582733813,0.04136690647482014
2018-12-31 00:00:00,0.11524822695035461,0.8634751773049646,0.02127659574468085
2018-08-01 00:00:00,0.0852575488454707,0.8880994671403197,0.02664298401420959
2018-10-04 00:00:00,0.102803738317757,0.8635514018691589,0.03364485981308411
2018-03-12 00:00:00,0.0996309963099631,0.8653136531365314,0.03505535055350553
2018-12-25 00:00:00,0.08506616257088846,0.8846880907372401,0.030245746691871456
2019-06-29 00:00:00,0.12412587412587413,0.8374125874125874,0.038461538461538464
2019-10-14 00:00:00,0.07954545454545454,0.8712121212121212,0.04924242424242424
2017-03-18 00:00:00,0.08806262230919765,0.8786692759295499,0.033268101761252444
2019-01-04 00:00:00,0.08333333333333333,0.8923611111111112,0.024305555555555556
2017-03-13 00:00:00,0.10396975425330812,0.8506616257088847,0.045368620037807186
2019-07-02 00:00:00,0.09042553191489362,0.8705673758865248,0.03900709219858156
2018-07-04 00:00:00,0.09285714285714286,0.8839285714285714,0.023214285714285715
2019-08-25 00:00:00,0.09281961471103327,0.8756567425569177,0.03152364273204904
2019-11-12 00:00:00,0.0740072202166065,0.8935018050541517,0.032490974729241874
2017-02-04 00:00:00,0.06822262118491922,0.8707360861759426,0.06104129263913824
2017-05-03 00:00:00,0.09107806691449814,0.8717472118959108,0.03717472118959108
2017-08-09 00:00:00,0.125,0.8442028985507246,0.030797101449275364
2018-01-27 00:00:00,0.096,0.866,0.038
2017-05-27 00:00:00,0.12218045112781954,0.8477443609022557,0.03007518796992481
2019-01-22 00:00:00,0.08921933085501858,0.8866171003717472,0.024163568773234202
2018-06-03 00:00:00,0.07540394973070018,0.8833034111310593,0.04129263913824058
2019-07-26 00:00:00,0.10526315789473684,0.8789473684210526,0.015789473684210527
2019-09-08 00:00:00,0.09464285714285714,0.8910714285714286,0.014285714285714285
2019-12-21 00:00:00,0.08143939393939394,0.8901515151515151,0.028409090909090908
2018-02-21 00:00:00,0.08148148148148149,0.8740740740740741,0.044444444444444446
2017-02-08 00:00:00,0.10746812386156648,0.8524590163934426,0.04007285974499089
2019-02-17 00:00:00,0.07321428571428572,0.8946428571428572,0.03214285714285714
2018-08-06 00:00:00,0.0782122905027933,0.8901303538175046,0.03165735567970205
2019-11-09 00:00:00,0.11332007952286283,0.8807157057654076,0.005964214711729622
2019-07-01 00:00:00,0.09325396825396826,0.8829365079365079,0.023809523809523808
2017-08-16 00:00:00,0.11895910780669144,0.8345724907063197,0.046468401486988845
2017-03-25 00:00:00,0.1227106227106227,0.8388278388278388,0.038461538461538464
2017-05-04 00:00:00,0.10775047258979206,0.8544423440453687,0.03780718336483932
2017-06-26 00:00:00,0.1237721021611002,0.8388998035363457,0.03732809430255403
2017-12-29 00:00:00,0.07289719626168224,0.891588785046729,0.03551401869158879
2019-07-15 00:00:00,0.08775137111517367,0.8756855575868373,0.03656307129798903
2019-03-01 00:00:00,0.08897485493230174,0.8800773694390716,0.030947775628626693
2018-12-13 00:00:00,0.08426966292134831,0.8876404494382022,0.028089887640449437
2018-04-27 00:00:00,0.10465116279069768,0.8662790697674418,0.029069767441860465
2018-03-25 00:00:00,0.0905861456483126,0.872113676731794,0.037300177619893425
2017-10-10 00:00:00,0.09836065573770492,0.8378870673952641,0.06375227686703097
2018-04-20 00:00:00,0.11485148514851486,0.8534653465346534,0.031683168316831684
2018-12-01 00:00:00,0.09514925373134328,0.8805970149253731,0.024253731343283583
2018-08-13 00:00:00,0.0825515947467167,0.874296435272045,0.043151969981238276
2017-10-28 00:00:00,0.07592592592592592,0.8740740740740741,0.05
2018-11-17 00:00:00,0.07254901960784314,0.8941176470588236,0.03333333333333333
2019-09-16 00:00:00,0.07933579335793357,0.8948339483394834,0.025830258302583026
2019-10-31 00:00:00,0.0682261208576998,0.9025341130604289,0.029239766081871343
2017-10-08 00:00:00,0.07622504537205081,0.8729582577132486,0.050816696914700546
2018-11-20 00:00:00,0.0658682634730539,0.9101796407185628,0.023952095808383235
2018-04-10 00:00:00,0.10980392156862745,0.8627450980392157,0.027450980392156862
2018-10-16 00:00:00,0.1050656660412758,0.8705440900562852,0.024390243902439025
2019-03-08 00:00:00,0.10018552875695733,0.8701298701298701,0.029684601113172542
2019-11-14 00:00:00,0.07992202729044834,0.8771929824561403,0.042884990253411304
2018-04-30 00:00:00,0.06890130353817504,0.8938547486033519,0.037243947858473
2019-12-23 00:00:00,0.10777385159010601,0.8657243816254417,0.026501766784452298
2019-01-31 00:00:00,0.07875457875457875,0.8901098901098901,0.031135531135531136
2017-05-21 00:00:00,0.11172161172161173,0.8553113553113553,0.03296703296703297
2018-06-23 00:00:00,0.07733812949640288,0.8938848920863309,0.02877697841726619
2017-11-12 00:00:00,0.09457092819614711,0.8669001751313485,0.03852889667250438
2019-10-13 00:00:00,0.061371841155234655,0.9151624548736462,0.023465703971119134
2018-01-18 00:00:00,0.07156673114119923,0.9148936170212766,0.013539651837524178
2017-04-05 00:00:00,0.11045364891518737,0.8599605522682445,0.029585798816568046
2017-05-16 00:00:00,0.08043875685557587,0.8829981718464351,0.03656307129798903
2018-06-08 00:00:00,0.07719928186714542,0.8904847396768402,0.03231597845601436
2017-12-23 00:00:00,0.08498023715415019,0.8754940711462451,0.039525691699604744
2017-07-27 00:00:00,0.10982658959537572,0.838150289017341,0.05202312138728324
2019-06-12 00:00:00,0.05273069679849341,0.896421845574388,0.05084745762711865
2017-11-26 00:00:00,0.07102803738317758,0.8766355140186916,0.052336448598130844
2017-04-27 00:00:00,0.08990825688073395,0.8642201834862385,0.045871559633027525
2019-05-04 00:00:00,0.11742424242424243,0.8484848484848485,0.03409090909090909
2018-04-24 00:00:00,0.1001926782273603,0.882466281310212,0.017341040462427744
2017-09-13 00:00:00,0.09760589318600368,0.8692449355432781,0.03314917127071823
2018-02-03 00:00:00,0.07128712871287128,0.900990099009901,0.027722772277227723
2019-06-05 00:00:00,0.09908256880733946,0.8697247706422019,0.031192660550458717
2018-02-13 00:00:00,0.10556621880998081,0.8598848368522073,0.0345489443378119
2017-06-29 00:00:00,0.08206106870229007,0.8778625954198473,0.04007633587786259
2018-08-18 00:00:00,0.10526315789473684,0.8631578947368421,0.031578947368421054
2019-06-09 00:00:00,0.07924528301886792,0.8905660377358491,0.03018867924528302
2017-10-09 00:00:00,0.09574468085106383,0.8563829787234043,0.047872340425531915
2017-09-26 00:00:00,0.0931899641577061,0.8673835125448028,0.03942652329749104
2018-07-27 00:00:00,0.06514084507042253,0.9137323943661971,0.02112676056338028
2019-11-17 00:00:00,0.07378640776699029,0.8990291262135922,0.027184466019417475
2018-04-22 00:00:00,0.08477842003853564,0.882466281310212,0.03275529865125241
2019-09-25 00:00:00,0.07849829351535836,0.8993174061433447,0.02218430034129693
2017-09-06 00:00:00,0.10216110019646366,0.8605108055009824,0.03732809430255403
2017-09-12 00:00:00,0.09760956175298804,0.8645418326693227,0.037848605577689244
2020-01-05 00:00:00,0.07924528301886792,0.8773584905660378,0.04339622641509434
2019-01-08 00:00:00,0.07543520309477757,0.8974854932301741,0.027079303675048357
2019-09-18 00:00:00,0.08801498127340825,0.8689138576779026,0.04307116104868914
2019-02-01 00:00:00,0.10037174721189591,0.8810408921933085,0.01858736059479554
2019-05-27 00:00:00,0.0825147347740668,0.8860510805500982,0.03143418467583497
2019-12-17 00:00:00,0.10505836575875487,0.857976653696498,0.03696498054474708
2017-11-18 00:00:00,0.09807692307692308,0.8557692307692307,0.046153846153846156
2019-11-10 00:00:00,0.10069444444444445,0.8541666666666666,0.04513888888888889
2019-08-02 00:00:00,0.0865561694290976,0.8655616942909761,0.04788213627992634
2017-08-23 00:00:00,0.1111111111111111,0.8462962962962963,0.04259259259259259
2017-04-11 00:00:00,0.10444874274661509,0.851063829787234,0.04448742746615087
2018-10-29 00:00:00,0.08641975308641975,0.8694885361552028,0.04409171075837742
2019-12-03 00:00:00,0.11130742049469965,0.8551236749116607,0.03356890459363958
2018-06-09 00:00:00,0.08849557522123894,0.8707964601769912,0.04070796460176991
2018-03-29 00:00:00,0.09215686274509804,0.884313725490196,0.023529411764705882
2020-01-01 00:00:00,0.10286677908937605,0.8684654300168634,0.02866779089376054
2017-07-21 00:00:00,0.12477064220183487,0.8458715596330275,0.029357798165137616
2017-05-24 00:00:00,0.1264591439688716,0.8210116731517509,0.05252918287937743
2018-11-07 00:00:00,0.11177644710578842,0.8582834331337326,0.029940119760479042
2019-11-01 00:00:00,0.08067542213883677,0.9043151969981238,0.0150093808630394
2018-11-02 00:00:00,0.09695817490494296,0.8840304182509505,0.019011406844106463
2017-04-10 00:00:00,0.12095400340715502,0.8449744463373083,0.034071550255536626
2018-06-25 00:00:00,0.09090909090909091,0.8823529411764706,0.026737967914438502
2017-05-13 00:00:00,0.10097087378640776,0.8621359223300971,0.036893203883495145
2017-05-29 00:00:00,0.08719851576994433,0.8719851576994434,0.04081632653061224
2017-04-02 00:00:00,0.10153256704980843,0.8697318007662835,0.028735632183908046
2018-07-07 00:00:00,0.0642361111111111,0.9045138888888888,0.03125
2017-10-03 00:00:00,0.13996316758747698,0.7900552486187845,0.06998158379373849
2017-11-25 00:00:00,0.08185053380782918,0.8683274021352313,0.0498220640569395
2018-10-28 00:00:00,0.09108910891089109,0.8534653465346534,0.055445544554455446
2018-06-16 00:00:00,0.08900523560209424,0.8516579406631762,0.059336823734729496
2018-02-24 00:00:00,0.07918968692449356,0.8913443830570903,0.029465930018416207
2018-04-11 00:00:00,0.08007448789571694,0.8640595903165735,0.055865921787709494
2017-03-28 00:00:00,0.06640625,0.88671875,0.046875
2017-11-30 00:00:00,0.10091743119266056,0.8550458715596331,0.044036697247706424
2017-04-23 00:00:00,0.10815939278937381,0.855787476280835,0.036053130929791274
2019-04-20 00:00:00,0.09262435677530018,0.8782161234991424,0.029159519725557463
2018-02-11 00:00:00,0.09523809523809523,0.878095238095238,0.02666666666666667
2019-02-24 00:00:00,0.08455882352941177,0.8915441176470589,0.02389705882352941
2018-11-25 00:00:00,0.0718232044198895,0.9005524861878453,0.027624309392265192
2017-07-30 00:00:00,0.075046904315197,0.8724202626641651,0.0525328330206379
2018-07-15 00:00:00,0.08727272727272728,0.8709090909090909,0.04181818181818182
2018-08-09 00:00:00,0.09107142857142857,0.8732142857142857,0.03571428571428571
2019-11-08 00:00:00,0.1130952380952381,0.8571428571428571,0.02976190476190476
2019-04-30 00:00:00,0.08963093145869948,0.8769771528998243,0.033391915641476276
2018-01-28 00:00:00,0.09022556390977443,0.881578947368421,0.02819548872180451
2018-12-18 00:00:00,0.08378870673952642,0.8998178506375227,0.01639344262295082
2019-06-30 00:00:00,0.0920353982300885,0.8831858407079646,0.024778761061946902
2019-03-14 00:00:00,0.09724770642201835,0.8715596330275229,0.031192660550458717
2018-06-19 00:00:00,0.09375,0.8611111111111112,0.04513888888888889
2017-09-05 00:00:00,0.08494208494208494,0.8745173745173745,0.04054054054054054
2018-09-21 00:00:00,0.07610619469026549,0.8920353982300885,0.03185840707964602
2018-11-28 00:00:00,0.14202334630350194,0.8268482490272373,0.0311284046692607
2020-01-04 00:00:00,0.07827788649706457,0.9021526418786693,0.019569471624266144
2019-02-02 00:00:00,0.10398613518197573,0.8717504332755632,0.024263431542461005
2019-02-23 00:00:00,0.07874015748031496,0.8976377952755905,0.023622047244094488
2017-04-09 00:00:00,0.12338858195211787,0.8453038674033149,0.03130755064456722
2019-06-20 00:00:00,0.08208955223880597,0.8861940298507462,0.03171641791044776
2019-10-05 00:00:00,0.08318264014466546,0.8824593128390597,0.034358047016274866
2019-09-04 00:00:00,0.06470588235294118,0.8784313725490196,0.056862745098039215
2019-11-22 00:00:00,0.11602209944751381,0.8637200736648251,0.020257826887661142
2017-10-20 00:00:00,0.11796733212341198,0.8330308529945554,0.04900181488203267
2019-05-11 00:00:00,0.08860759493670886,0.8752260397830018,0.03616636528028933
2017-09-21 00:00:00,0.09908256880733946,0.8605504587155963,0.04036697247706422
2017-06-21 00:00:00,0.11826086956521739,0.8469565217391304,0.034782608695652174
2019-02-04 00:00:00,0.08118081180811808,0.8874538745387454,0.03136531365313653
2019-05-15 00:00:00,0.08301158301158301,0.8822393822393823,0.03474903474903475
2018-01-22 00:00:00,0.07984790874524715,0.8783269961977186,0.04182509505703422
2019-10-27 00:00:00,0.07904411764705882,0.8786764705882353,0.042279411764705885
2019-09-10 00:00:00,0.10108303249097472,0.871841155234657,0.02707581227436823
2018-01-06 00:00:00,0.08856088560885608,0.8911439114391144,0.02029520295202952
2018-01-13 00:00:00,0.07078039927404718,0.8929219600725953,0.036297640653357534
2018-10-26 00:00:00,0.07899461400359066,0.8868940754039497,0.03411131059245961
2017-09-03 00:00:00,0.10603290676416818,0.8610603290676416,0.03290676416819013
